"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 08 02:36:30 UTC 2024","Fri Mar 08 02:36:38 UTC 2024","7697","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","2. Create a Joint Account",""
"passed","Fri Mar 08 02:21:58 UTC 2024","Fri Mar 08 02:22:20 UTC 2024","22407","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","6. Complete Build Your Portfolio",""
"passed","Fri Mar 08 04:01:49 UTC 2024","Fri Mar 08 04:01:51 UTC 2024","1609","","20. Admin Portal - Check details","","","","5. Check Investor Panel",""
"passed","Fri Mar 08 03:07:09 UTC 2024","Fri Mar 08 03:07:12 UTC 2024","3164","","11. Client Portal - Administration","","","","2. Check Administration Page",""
"broken","Fri Mar 08 02:58:49 UTC 2024","Fri Mar 08 02:58:49 UTC 2024","2","","10. Client Portal - Account Dashboard","","","","1. Direct user to “Your Accounts” page",""
"passed","Fri Mar 08 04:14:11 UTC 2024","Fri Mar 08 04:14:35 UTC 2024","24525","","22. Individual Onboarding for Interactive Brokers","","","","5. Complete Risk Profile",""
"passed","Fri Mar 08 02:23:46 UTC 2024","Fri Mar 08 02:23:48 UTC 2024","2956","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","11. Scrape results from Review and navigate to Applicants",""
"passed","Fri Mar 08 02:46:18 UTC 2024","Fri Mar 08 02:46:21 UTC 2024","2498","","6. Company Account","","","","8. Navigate from Applicants to Final Review",""
"passed","Fri Mar 08 02:28:16 UTC 2024","Fri Mar 08 02:28:23 UTC 2024","7393","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","2. Create new Personal Super Account",""
"passed","Fri Mar 08 04:44:36 UTC 2024","Fri Mar 08 04:44:56 UTC 2024","19986","","23. Change Portfolio for Interactive Brokers","","","","5. Complete Build Your Portfolio",""
"passed","Fri Mar 08 02:46:09 UTC 2024","Fri Mar 08 02:46:18 UTC 2024","9559","","6. Company Account","","","","7. Complete In Company Details",""
"passed","Fri Mar 08 02:28:28 UTC 2024","Fri Mar 08 02:28:48 UTC 2024","20512","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","4. Complete Risk Profile",""
"passed","Fri Mar 08 02:22:46 UTC 2024","Fri Mar 08 02:22:55 UTC 2024","9458","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","9. Navigate to Risk Profile",""
"passed","Fri Mar 08 04:14:06 UTC 2024","Fri Mar 08 04:14:06 UTC 2024","16","","22. Individual Onboarding for Interactive Brokers","","","","3. Check SideNav",""
"passed","Fri Mar 08 02:34:18 UTC 2024","Fri Mar 08 02:34:30 UTC 2024","12220","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","7. Complete In SMSF Details",""
"passed","Fri Mar 08 02:40:21 UTC 2024","Fri Mar 08 02:40:24 UTC 2024","2637","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","13. Review Final Review",""
"passed","Fri Mar 08 02:42:33 UTC 2024","Fri Mar 08 02:42:42 UTC 2024","9941","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","2. Create a Trust Account",""
"passed","Fri Mar 08 03:14:57 UTC 2024","Fri Mar 08 03:15:00 UTC 2024","3162","","13. Client Portal - Change Portfolio","","","","2. Direct user to “Investment Choice”",""
"passed","Fri Mar 08 03:09:19 UTC 2024","Fri Mar 08 03:09:23 UTC 2024","4719","","12. Client Portal - Forms","","","","3. Expand Superannuation Forms",""
"passed","Fri Mar 08 02:33:00 UTC 2024","Fri Mar 08 02:33:07 UTC 2024","6794","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","5. Complete Screen and Tilts",""
"passed","Fri Mar 08 02:36:42 UTC 2024","Fri Mar 08 02:37:03 UTC 2024","20372","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","4. Complete Risk Profile",""
"passed","Fri Mar 08 02:22:55 UTC 2024","Fri Mar 08 02:23:21 UTC 2024","25620","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","10. Complete Risk Profile and navigate to Review",""
"passed","Fri Mar 08 04:14:39 UTC 2024","Fri Mar 08 04:14:43 UTC 2024","4113","","22. Individual Onboarding for Interactive Brokers","","","","7.Complete Screen and Tilts",""
"passed","Fri Mar 08 02:45:52 UTC 2024","Fri Mar 08 02:45:56 UTC 2024","4389","","6. Company Account","","","","5. Complete Screen and tilts",""
"passed","Fri Mar 08 03:52:57 UTC 2024","Fri Mar 08 03:57:05 UTC 2024","248558","","18. Check Admin header","","","","2. Check Navbar",""
"passed","Fri Mar 08 02:34:30 UTC 2024","Fri Mar 08 02:34:34 UTC 2024","4013","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","8. Navigate from Applicants to Final Review",""
"passed","Fri Mar 08 04:16:16 UTC 2024","Fri Mar 08 04:16:20 UTC 2024","4119","","22. Individual Onboarding for Interactive Brokers","","","","10. Complete Bank Details",""
